Date,Pl0,Pl1,Pl0_last_7,Pl0_last_20,Pl1_last_7,Pl1_last_20
2016-04-26,Kanepi K.,Kozlova K.,0.29,0.4,0.71,0.45
2016-04-26,Hogenkamp R.,Begu I.,0.29,0.35,0.71,0.6
2016-04-26,Soler-Espinosa S.,Tsurenko L.,0.8,0.8,0.43,0.35
2016-04-26,Bacsinszky T.,Blinkova A.,0.71,0.6,0.0,0.0
2016-04-27,Pereira T.,Larsson J.,0.29,0.4,0.57,0.55
2016-04-27,Putintseva Y.,Maria T.,0.57,0.6,0.29,0.25
2016-04-27,Makarova E.,Krunic A.,0.57,0.55,0.14,0.35
2016-04-27,Bertens K.,Sorribes Tormo S.,0.43,0.3,0.5,0.5
2016-04-27,Hogenkamp R.,Parmentier P.,0.43,0.39,0.57,0.4
2016-04-27,Bacsinszky T.,Kozlova K.,0.71,0.6,0.71,0.45
2016-04-27,Tsurenko L.,Erakovic M.,0.43,0.4,0.43,0.3
2016-04-27,Babos T.,Robson L.,0.57,0.6,0.14,0.35
2016-04-28,Putintseva Y.,Bertens K.,0.71,0.65,0.57,0.35
2016-04-28,Erakovic M.,Krunic A.,0.57,0.35,0.29,0.35
2016-04-28,Larsson J.,Bacsinszky T.,0.57,0.6,0.86,0.6
2016-04-28,Babos T.,Parmentier P.,0.71,0.6,0.71,0.4
2016-04-29,Bertens K.,Erakovic M.,0.71,0.4,0.71,0.35
2016-04-29,Bacsinszky T.,Babos T.,0.86,0.6,0.71,0.65
2016-04-30,Erakovic M.,Bacsinszky T.,0.71,0.4,0.86,0.65
2016-04-30,Makarova E.,Beck A.,0.57,0.55,0.29,0.35
2016-04-30,Wickmayer Y.,Svitolina E.,0.43,0.45,0.57,0.6
2016-04-30,Giorgi C.,Errani S.,0.57,0.5,0.43,0.6
2016-04-30,Friedsam A.L.,Mchale C.,0.43,0.6,0.43,0.45
2016-04-30,Cornet A.,Badosa Gibert P.,0.29,0.55,0.0,0.0
2016-04-30,Pereira T.,Stephens S.,0.29,0.35,0.71,0.75
2016-05-01,Gavrilova D.,Watson H.,0.43,0.5,0.57,0.6
2016-05-01,Vinci R.,Kovinic D.,0.57,0.65,0.71,0.55
2016-05-01,Pliskova Ka.,Dominguez Lino L.,0.71,0.6,0.43,0.4
2016-05-01,Tsurenko L.,Pavlyuchenkova A.,0.29,0.35,0.29,0.5
2016-05-01,Keys M.,Riske A.,0.43,0.6,0.14,0.3
2016-05-01,Babos T.,Suarez Navarro C.,0.57,0.6,0.71,0.7
2016-05-01,Tig P.M.,Kasatkina D.,0.14,0.42,0.57,0.7
2016-05-01,Kerber A.,Strycova B.,0.86,0.8,0.57,0.65
2016-05-01,Vesnina E.,Ostapenko J.,0.71,0.6,0.57,0.6
2016-05-01,Schmiedlova A.,Muguruza G.,0.0,0.3,0.43,0.6
2016-05-01,Lisicki S.,Puig M.,0.29,0.45,0.57,0.6
2016-05-01,Niculescu M.,Chirico L.,0.57,0.5,0.43,0.31
2016-05-01,Kvitova P.,Arruabarrena L.,0.57,0.55,0.57,0.45
2016-05-01,Jankovic J.,Cirstea S.,0.43,0.55,0.57,0.4
2016-05-01,Safarova L.,Vandeweghe C.,0.71,0.45,0.57,0.55
2016-05-01,Siniakova K.,Ivanovic A.,0.29,0.3,0.43,0.5
2016-05-01,Garcia C.,Konta J.,0.29,0.5,0.57,0.65
2016-05-01,Robson L.,Azarenka V.,0.14,0.35,1.0,0.9
2016-05-01,Siegemund L.,Kuznetsova S.,0.71,0.65,0.71,0.7
2016-05-01,Mladenovic K.,Lucic-Baroni M.,0.14,0.35,0.67,0.67
2016-05-01,Stosur S.,Sorribes Tormo S.,0.71,0.6,0.43,0.43
2016-05-01,Petkovic A.,Bacsinszky T.,0.29,0.45,0.86,0.7
2016-05-01,Halep S.,Doi M.,0.57,0.45,0.14,0.45
2016-05-01,Bouchard E.,Begu I.,0.43,0.65,0.57,0.55
2016-05-01,Knapp K.,Gasparyan M.,0.29,0.5,0.43,0.5
2016-05-01,Radwanska A.,Cibulkova D.,0.57,0.75,0.71,0.65
2016-05-02,Mchale C.,Pliskova Ka.,0.57,0.45,0.71,0.6
2016-05-02,Stephens S.,Tig P.M.,0.86,0.8,0.14,0.46
2016-05-02,Gavrilova D.,Svitolina E.,0.43,0.5,0.57,0.65
2016-05-02,Vesnina E.,Kvitova P.,0.86,0.65,0.71,0.55
2016-05-02,Azarenka V.,Cornet A.,1.0,0.9,0.43,0.6
2016-05-02,Strycova B.,Keys M.,0.57,0.65,0.57,0.6
2016-05-02,Chirico L.,Ivanovic A.,0.43,0.35,0.57,0.55
2016-05-02,Muguruza G.,Begu I.,0.57,0.6,0.57,0.55
2016-05-03,Stosur S.,Safarova L.,0.71,0.6,0.86,0.45
2016-05-03,Knapp K.,Halep S.,0.29,0.55,0.57,0.5
2016-05-03,Bacsinszky T.,Makarova E.,0.86,0.75,0.57,0.55
2016-05-03,Giorgi C.,Pavlyuchenkova A.,0.57,0.5,0.29,0.5
2016-05-03,Suarez Navarro C.,Lisicki S.,0.71,0.7,0.29,0.45
2016-05-03,Garcia C.,Cibulkova D.,0.43,0.5,0.86,0.7
2016-05-03,Siegemund L.,Lucic-Baroni M.,0.71,0.65,0.75,0.75
2016-05-03,Kovinic D.,Cirstea S.,0.71,0.6,0.57,0.45
2016-05-04,Gavrilova D.,Kvitova P.,0.57,0.55,0.71,0.6
2016-05-04,Mchale C.,Begu I.,0.57,0.5,0.71,0.55
2016-05-04,Halep S.,Bacsinszky T.,0.71,0.55,1.0,0.8
2016-05-04,Azarenka V.,Chirico L.,1.0,0.9,0.57,0.39
2016-05-04,Cirstea S.,Siegemund L.,0.57,0.5,0.86,0.65
2016-05-04,Pavlyuchenkova A.,Cibulkova D.,0.29,0.5,0.86,0.7
2016-05-04,Stosur S.,Suarez Navarro C.,0.86,0.65,0.71,0.7
2016-05-04,Keys M.,Tig P.M.,0.71,0.6,0.29,0.5
2016-05-05,Chirico L.,Gavrilova D.,0.71,0.42,0.71,0.6
2016-05-05,Begu I.,Halep S.,0.71,0.55,0.71,0.55
2016-05-05,Cibulkova D.,Cirstea S.,0.86,0.7,0.57,0.5
2016-05-05,Tig P.M.,Stosur S.,0.43,0.53,0.86,0.65
2016-05-06,Cibulkova D.,Chirico L.,0.86,0.75,0.71,0.45
2016-05-06,Stosur S.,Halep S.,0.86,0.7,0.71,0.6
2016-05-07,Halep S.,Cibulkova D.,0.71,0.65,0.86,0.75
2016-05-09,Kovinic D.,Makarova E.,0.71,0.55,0.43,0.55
2016-05-09,Friedsam A.L.,Schmiedlova A.,0.29,0.6,0.0,0.3
2016-05-09,Beck A.,Pereira T.,0.29,0.35,0.29,0.3
2016-05-09,Williams V.,Vandeweghe C.,0.57,0.65,0.57,0.5
2016-05-09,Cornet A.,Doi M.,0.29,0.55,0.0,0.45
2016-05-09,Kasatkina D.,Pliskova Ka.,0.57,0.65,0.57,0.6
2016-05-09,Knapp K.,Strycova B.,0.29,0.55,0.57,0.6
2016-05-09,Watson H.,Errani S.,0.43,0.55,0.43,0.6
2016-05-09,Schiavone F.,Safarova L.,0.57,0.5,0.86,0.4
2016-05-09,Begu I.,Gasparyan M.,0.57,0.55,0.29,0.5
2016-05-09,Svitolina E.,Puig M.,0.43,0.65,0.57,0.55
2016-05-09,Keys M.,Petkovic A.,0.57,0.6,0.14,0.45
2016-05-09,Pavlyuchenkova A.,Ivanovic A.,0.29,0.45,0.43,0.5
2016-05-10,Babos T.,Bertens K.,0.57,0.55,0.71,0.4
2016-05-10,Garcia C.,Kuznetsova S.,0.43,0.5,0.57,0.65
2016-05-10,Ostapenko J.,Mladenovic K.,0.43,0.55,0.14,0.35
2016-05-10,Niculescu M.,Duque-Marino M.,0.43,0.5,0.0,0.0
2016-05-10,Bouchard E.,Jankovic J.,0.43,0.6,0.43,0.5
2016-05-10,Larsson J.,Konta J.,0.43,0.55,0.43,0.65
2016-05-10,Stosur S.,Riske A.,0.71,0.65,0.14,0.3
2016-05-10,Giovine C.,Mchale C.,0.0,0.0,0.43,0.5
2016-05-10,Tsurenko L.,Goerges J.,0.29,0.35,0.43,0.5
2016-05-10,Lisicki S.,Gavrilova D.,0.29,0.45,0.71,0.55
2016-05-10,Bacsinszky T.,Wickmayer Y.,0.86,0.75,0.29,0.4
2016-05-10,Pereira T.,Suarez Navarro C.,0.29,0.3,0.57,0.65
2016-05-10,Williams S.,Friedsam A.L.,0.71,0.8,0.29,0.6
2016-05-11,Azarenka V.,Begu I.,0.86,0.85,0.57,0.6
2016-05-11,Kasatkina D.,Duque-Marino M.,0.57,0.65,0.33,0.33
2016-05-11,Makarova E.,Muguruza G.,0.43,0.55,0.57,0.55
2016-05-11,Ostapenko J.,Puig M.,0.57,0.55,0.57,0.6
2016-05-11,Watson H.,Strycova B.,0.57,0.6,0.57,0.65
2016-05-11,Bouchard E.,Kerber A.,0.43,0.6,0.71,0.75
2016-05-11,Tsurenko L.,Bacsinszky T.,0.29,0.4,0.86,0.8
2016-05-11,Mchale C.,Ivanovic A.,0.57,0.5,0.57,0.55
2016-05-11,Stosur S.,Kuznetsova S.,0.71,0.65,0.57,0.65
2016-05-11,Gavrilova D.,Halep S.,0.71,0.55,0.86,0.65
2016-05-11,Vinci R.,Konta J.,0.43,0.6,0.57,0.65
2016-05-11,Doi M.,Safarova L.,0.14,0.5,0.86,0.4
2016-05-11,Williams V.,Babos T.,0.57,0.7,0.57,0.6
2016-05-11,Keys M.,Kvitova P.,0.57,0.6,0.71,0.55
2016-05-12,Ostapenko J.,Muguruza G.,0.57,0.55,0.57,0.55
2016-05-12,Begu I.,Kasatkina D.,0.71,0.6,0.71,0.7
2016-05-12,Suarez Navarro C.,Bacsinszky T.,0.71,0.7,0.86,0.8
2016-05-12,Kuznetsova S.,Gavrilova D.,0.71,0.65,0.71,0.6
2016-05-12,Mchale C.,Williams S.,0.57,0.55,0.71,0.8
2016-05-12,Doi M.,Konta J.,0.29,0.5,0.57,0.65
2016-05-12,Babos T.,Keys M.,0.71,0.6,0.57,0.65
2016-05-12,Strycova B.,Bouchard E.,0.71,0.7,0.43,0.6
2016-05-13,Bacsinszky T.,Muguruza G.,0.86,0.8,0.71,0.55
2016-05-13,Begu I.,Doi M.,0.86,0.65,0.43,0.5
2016-05-13,Strycova B.,Keys M.,0.71,0.7,0.71,0.65
2016-05-13,Williams S.,Kuznetsova S.,0.71,0.8,0.71,0.65
2016-05-14,Muguruza G.,Keys M.,0.71,0.55,0.86,0.65
2016-05-14,Williams S.,Begu I.,0.71,0.8,0.86,0.65
2016-05-15,Keys M.,Williams S.,0.86,0.7,0.86,0.85
2016-05-15,Falconi I.,Gerlach K.,0.71,0.45,0.0,0.0
2016-05-15,Antonitsch M.,Tsurenko L.,0.0,0.0,0.29,0.4
2016-05-15,Gibbs N.,Pliskova Kr.,0.71,0.55,0.43,0.35
2016-05-16,Hibino N.,Mchale C.,0.29,0.55,0.57,0.55
2016-05-16,Lepchenko V.,Hobgarski K.,0.57,0.5,0.0,0.0
2016-05-16,Vogt S.,Hercog P.,0.0,0.0,0.29,0.3
2016-05-16,Friedsam A.L.,Larsson J.,0.29,0.55,0.43,0.5
2016-05-16,Maria T.,Bertens K.,0.29,0.25,0.57,0.35
2016-05-16,Beck A.,Pereira T.,0.14,0.35,0.29,0.25
2016-05-16,Fridman O.,Putintseva Y.,0.0,0.0,0.71,0.65
2016-05-16,Duque-Marino M.,Witthoeft C.,0.25,0.25,0.29,0.3
2016-05-17,Krejcikova B.,Vinci R.,0.43,0.43,0.43,0.6
2016-05-17,Goerges J.,Dinu C.,0.43,0.45,0.33,0.33
2016-05-17,Lottner A.,Doi M.,0.0,0.0,0.43,0.45
2016-05-17,Lisicki S.,Arruabarrena L.,0.29,0.45,0.57,0.45
2016-05-17,Melnikova M.,Siegemund L.,0.17,0.17,0.71,0.65
2016-05-17,Tsurenko L.,Hercog P.,0.43,0.4,0.29,0.3
2016-05-17,Mchale C.,Friedsam A.L.,0.71,0.6,0.43,0.55
2016-05-17,Beck A.,Gibbs N.,0.29,0.4,0.71,0.6
2016-05-18,Vinci R.,Bertens K.,0.43,0.6,0.57,0.4
2016-05-18,Lepchenko V.,Lisicki S.,0.57,0.5,0.43,0.45
2016-05-18,Doi M.,Falconi I.,0.57,0.45,0.86,0.5
2016-05-18,Goerges J.,Putintseva Y.,0.57,0.5,0.71,0.65
2016-05-18,Siegemund L.,Duque-Marino M.,0.71,0.65,0.4,0.4
2016-05-19,Bertens K.,Falconi I.,0.71,0.45,1.0,0.55
2016-05-19,Tsurenko L.,Goerges J.,0.57,0.4,0.57,0.55
2016-05-19,Beck A.,Friedsam A.L.,0.43,0.45,0.57,0.55
2016-05-20,Lepchenko V.,Duque-Marino M.,0.57,0.55,0.5,0.5
2016-05-20,Bertens K.,Goerges J.,0.71,0.5,0.57,0.6
2016-05-20,Beck A.,Duque-Marino M.,0.43,0.45,0.5,0.5
2016-05-21,Bertens K.,Duque-Marino M.,0.71,0.55,0.71,0.62
2016-05-15,Xu Y.F.,Hsieh S.W.,0.14,0.17,0.57,0.55
2016-05-15,Teichmann J.B.,Nara K.,0.0,0.0,0.43,0.45
2016-05-15,Lim A.,Riske A.,0.29,0.25,0.14,0.3
2016-05-15,Kudryavtseva A.,Cornet A.,0.0,0.2,0.29,0.5
2016-05-15,Brengle M.,Mladenovic K.,0.43,0.45,0.14,0.3
2016-05-16,Diyas Z.,Rogers S.,0.43,0.35,0.43,0.45
2016-05-16,Davis L.,Stosur S.,0.43,0.35,0.71,0.65
2016-05-16,Razzano V.,Shvedova Y.,0.57,0.45,0.43,0.4
2016-05-16,Govortsova O.,Babos T.,0.14,0.35,0.57,0.55
2016-05-16,Puig M.,Errani S.,0.43,0.55,0.43,0.55
2016-05-16,Wang Q.,Lucic-Baroni M.,0.43,0.4,0.6,0.6
2016-05-16,Bondarenko K.,Watson H.,0.43,0.45,0.43,0.6
2016-05-16,Flipkens K.,Garcia C.,0.43,0.55,0.29,0.45
2016-05-16,Parmentier P.,Zhang S.,0.71,0.4,0.57,0.45
2016-05-17,Zheng S.,Vesnina E.,0.43,0.3,0.71,0.6
2016-05-17,Stephens S.,Vekic D.,0.86,0.8,0.14,0.4
2016-05-17,Diyas Z.,Kudryavtseva A.,0.57,0.35,0.14,0.25
2016-05-17,Stosur S.,Hsieh S.W.,0.71,0.7,0.57,0.6
2016-05-17,Teichmann J.B.,Garcia C.,1.0,1.0,0.29,0.5
2016-05-18,Vesnina E.,Bondarenko K.,0.71,0.65,0.43,0.5
2016-05-18,Babos T.,Lucic-Baroni M.,0.57,0.6,0.67,0.67
2016-05-18,Mladenovic K.,Riske A.,0.29,0.3,0.29,0.35
2016-05-18,Puig M.,Razzano V.,0.57,0.55,0.57,0.45
2016-05-18,Parmentier P.,Stephens S.,0.71,0.4,0.86,0.8
2016-05-19,Vesnina E.,Razzano V.,0.71,0.7,0.57,0.5
2016-05-19,Garcia C.,Stosur S.,0.43,0.55,0.71,0.7
2016-05-19,Kudryavtseva A.,Mladenovic K.,0.29,0.3,0.43,0.35
2016-05-19,Lucic-Baroni M.,Parmentier P.,0.71,0.71,0.71,0.45
2016-05-20,Razzano V.,Garcia C.,0.71,0.5,0.57,0.55
2016-05-20,Lucic-Baroni M.,Mladenovic K.,0.71,0.75,0.43,0.35
2016-05-21,Lucic-Baroni M.,Garcia C.,0.71,0.78,0.71,0.55
2016-05-22,Hsieh S.W.,Arruabarrena L.,0.57,0.55,0.43,0.45
2016-05-22,Kovinic D.,Kvitova P.,0.57,0.55,0.57,0.55
2016-05-22,Golubic V.,Riske A.,0.43,0.43,0.29,0.35
2016-05-22,Sorribes Tormo S.,Pavlyuchenkova A.,0.43,0.38,0.29,0.45
2016-05-22,Safarova L.,Diatchenko V.,0.71,0.4,0.14,0.3
2016-05-23,Mchale C.,Georges M.,0.57,0.6,0.0,0.0
2016-05-23,Stephens S.,Gasparyan M.,0.71,0.75,0.29,0.45
2016-05-23,Dominguez Lino L.,Hercog P.,0.43,0.35,0.29,0.25
2016-05-23,Osaka N.,Ostapenko J.,0.57,0.47,0.43,0.55
2016-05-23,Schmiedlova A.,Muguruza G.,0.0,0.25,0.57,0.55
2016-05-23,Cepede Royg V.,Lisicki S.,0.43,0.4,0.29,0.4
2016-05-23,Hradecka L.,Strycova B.,0.43,0.3,0.57,0.65
2016-05-23,Lucic-Baroni M.,Hantuchova D.,0.71,0.7,0.0,0.25
2016-05-23,Sasnovich A.,Buyukakcay C.,0.14,0.35,0.71,0.5
2016-05-23,Rogers S.,Pliskova Ka.,0.29,0.45,0.57,0.55
2016-05-23,Dulgheru A.,Wickmayer Y.,0.0,0.2,0.29,0.4
2016-05-23,Kuznetsova S.,Shvedova Y.,0.57,0.6,0.43,0.4
2016-05-23,Errani S.,Pironkova T.,0.43,0.5,0.29,0.3
2016-05-23,Halep S.,Hibino N.,0.86,0.6,0.29,0.5
2016-05-23,Brengle M.,Vesnina E.,0.43,0.45,0.57,0.7
2016-05-23,Beck A.,Zanevska M.,0.43,0.45,0.29,0.22
2016-05-23,Tsurenko L.,Garcia C.,0.43,0.35,0.71,0.55
2016-05-23,Watson H.,Gibbs N.,0.29,0.55,0.57,0.55
2016-05-23,Jovanovski B.,Radwanska A.,0.43,0.45,0.57,0.7
2016-05-23,Larsson J.,Linette M.,0.43,0.45,0.57,0.55
2016-05-23,Witthoeft C.,Diyas Z.,0.29,0.25,0.43,0.35
2016-05-23,Bondarenko K.,Vinci R.,0.43,0.5,0.43,0.55
2016-05-23,Mattek-Sands B.,Begu I.,0.14,0.45,0.71,0.65
2016-05-23,Vandeweghe C.,Broady N.,0.43,0.45,0.57,0.55
2016-05-24,Siniakova K.,Suarez Navarro C.,0.14,0.3,0.57,0.7
2016-05-24,Cornet A.,Flipkens K.,0.14,0.5,0.43,0.5
2016-05-24,Kerber A.,Bertens K.,0.57,0.7,0.71,0.6
2016-05-24,Konjuh A.,Rodionova Ar.,0.43,0.55,0.29,0.25
2016-05-24,Schiavone F.,Mladenovic K.,0.43,0.5,0.43,0.35
2016-05-24,Wang Q.,Andrianjafitrimo T.,0.29,0.4,0.0,0.0
2016-05-24,Crawford S.,Babos T.,0.29,0.33,0.43,0.6
2016-05-24,Maria T.,Jankovic J.,0.29,0.25,0.29,0.45
2016-05-24,Siegemund L.,Bouchard E.,0.57,0.6,0.43,0.6
2016-05-24,Cibulkova D.,Zheng S.,0.71,0.7,0.29,0.3
2016-05-24,Doi M.,Stosur S.,0.57,0.4,0.57,0.65
2016-05-24,Bacsinszky T.,Soler-Espinosa S.,0.71,0.8,0.67,0.67
2016-05-24,Voskoboeva G.,Zhang S.,0.14,0.35,0.43,0.45
2016-05-24,Chirico L.,Davis L.,0.57,0.45,0.43,0.3
2016-05-24,Lim A.,Giorgi C.,0.29,0.23,0.43,0.5
2016-05-24,Makarova E.,Lepchenko V.,0.43,0.5,0.57,0.5
2016-05-24,Friedsam A.L.,Kasatkina D.,0.43,0.55,0.57,0.65
2016-05-24,Ivanovic A.,Dodin O.,0.43,0.55,0.14,0.18
2016-05-24,Kontaveit A.,Williams V.,0.43,0.5,0.43,0.65
2016-05-24,Razzano V.,Soylu I.,0.57,0.5,0.2,0.2
2016-05-24,Vekic D.,Keys M.,0.14,0.4,0.71,0.7
2016-05-24,Duque-Marino M.,Gavrilova D.,0.71,0.56,0.71,0.55
2016-05-24,Vickery S.,Sevastova A.,0.29,0.4,0.29,0.5
2016-05-24,Knapp K.,Azarenka V.,0.14,0.5,0.71,0.8
2016-05-24,Allertova D.,Nara K.,0.43,0.6,0.29,0.45
2016-05-24,Townsend T.,Hesse A.,0.14,0.35,0.33,0.33
2016-05-24,Robson L.,Petkovic A.,0.14,0.3,0.14,0.45
2016-05-24,Puig M.,Govortsova O.,0.43,0.55,0.0,0.3
2016-05-24,Konta J.,Goerges J.,0.43,0.6,0.57,0.55
2016-05-24,Pereira T.,Pliskova Kr.,0.29,0.25,0.43,0.35
2016-05-24,Wozniak A.,Putintseva Y.,0.29,0.35,0.57,0.6
2016-05-24,Svitolina E.,Cirstea S.,0.43,0.6,0.57,0.5
2016-05-24,Barthel M.,Falconi I.,0.43,0.55,0.86,0.5
2016-05-24,Williams S.,Rybarikova M.,0.86,0.85,0.57,0.45
2016-05-24,Niculescu M.,Parmentier P.,0.43,0.5,0.57,0.45
2016-05-25,Pavlyuchenkova A.,Buyukakcay C.,0.43,0.45,0.86,0.5
2016-05-25,Diyas Z.,Halep S.,0.57,0.4,0.86,0.65
2016-05-25,Kvitova P.,Hsieh S.W.,0.57,0.6,0.57,0.55
2016-05-25,Watson H.,Kuznetsova S.,0.29,0.6,0.57,0.65
2016-05-25,Rogers S.,Vesnina E.,0.43,0.45,0.57,0.7
2016-05-25,Lucic-Baroni M.,Osaka N.,0.71,0.73,0.57,0.5
2016-05-25,Muguruza G.,Georges M.,0.71,0.6,1.0,1.0
2016-05-25,Golubic V.,Safarova L.,0.43,0.5,0.71,0.45
2016-05-25,Wickmayer Y.,Makarova E.,0.29,0.45,0.57,0.55
2016-05-25,Zhang S.,Stosur S.,0.43,0.5,0.57,0.7
2016-05-25,Strycova B.,Hercog P.,0.71,0.65,0.43,0.3
2016-05-25,Larsson J.,Pironkova T.,0.43,0.5,0.43,0.35
2016-05-25,Begu I.,Vandeweghe C.,0.71,0.7,0.43,0.45
2016-05-25,Garcia C.,Radwanska A.,0.86,0.6,0.57,0.7
2016-05-25,Beck A.,Bondarenko K.,0.57,0.45,0.57,0.5
2016-05-25,Cepede Royg V.,Stephens S.,0.43,0.44,0.71,0.75
2016-05-26,Bacsinszky T.,Bouchard E.,0.71,0.8,0.57,0.6
2016-05-26,Nara K.,Ivanovic A.,0.43,0.45,0.57,0.6
2016-05-26,Knapp K.,Sevastova A.,0.29,0.5,0.43,0.55
2016-05-26,Wang Q.,Suarez Navarro C.,0.43,0.45,0.57,0.7
2016-05-26,Putintseva Y.,Petkovic A.,0.57,0.65,0.29,0.5
2016-05-26,Giorgi C.,Bertens K.,0.57,0.55,0.86,0.65
2016-05-26,Cibulkova D.,Konjuh A.,0.86,0.7,0.43,0.55
2016-05-26,Falconi I.,Parmentier P.,0.86,0.55,0.71,0.5
2016-05-26,Kasatkina D.,Razzano V.,0.57,0.65,0.71,0.5
2016-05-26,Pereira T.,Williams S.,0.43,0.3,0.86,0.85
2016-05-26,Cornet A.,Maria T.,0.29,0.55,0.43,0.25
2016-05-26,Townsend T.,Svitolina E.,0.29,0.4,0.43,0.65
2016-05-26,Keys M.,Duque-Marino M.,0.86,0.7,0.71,0.6
2016-05-26,Chirico L.,Williams V.,0.71,0.5,0.43,0.65
2016-05-26,Puig M.,Goerges J.,0.43,0.55,0.57,0.55
2016-05-26,Babos T.,Mladenovic K.,0.57,0.65,0.57,0.4
2016-05-27,Begu I.,Beck A.,0.86,0.75,0.71,0.45
2016-05-27,Osaka N.,Halep S.,0.57,0.5,0.86,0.7
2016-05-27,Muguruza G.,Wickmayer Y.,0.71,0.6,0.29,0.5
2016-05-27,Safarova L.,Stosur S.,0.71,0.5,0.71,0.75
2016-05-27,Rogers S.,Kvitova P.,0.43,0.5,0.57,0.6
2016-05-27,Strycova B.,Radwanska A.,0.71,0.65,0.57,0.7
2016-05-27,Kuznetsova S.,Pavlyuchenkova A.,0.71,0.7,0.57,0.45
2016-05-27,Stephens S.,Pironkova T.,0.71,0.75,0.57,0.35
2016-05-28,Bacsinszky T.,Parmentier P.,0.71,0.8,0.71,0.55
2016-05-28,Knapp K.,Putintseva Y.,0.43,0.5,0.71,0.65
2016-05-28,Suarez Navarro C.,Cibulkova D.,0.71,0.7,0.86,0.7
2016-05-28,Ivanovic A.,Svitolina E.,0.57,0.6,0.43,0.65
2016-05-28,Williams S.,Mladenovic K.,1.0,0.85,0.71,0.45
2016-05-28,Cornet A.,Williams V.,0.43,0.55,0.57,0.65
2016-05-28,Bertens K.,Kasatkina D.,1.0,0.65,0.57,0.65
2016-05-28,Puig M.,Keys M.,0.57,0.6,0.86,0.7
2016-05-29,Muguruza G.,Kuznetsova S.,0.86,0.6,0.86,0.7
2016-05-29,Begu I.,Rogers S.,0.86,0.75,0.57,0.55
2016-05-31,Stosur S.,Halep S.,0.71,0.75,0.86,0.75
2016-05-31,Radwanska A.,Pironkova T.,0.71,0.7,0.71,0.35
2016-06-01,Bertens K.,Keys M.,1.0,0.65,0.86,0.7
2016-06-01,Suarez Navarro C.,Putintseva Y.,0.71,0.7,0.71,0.65
2016-06-01,Williams S.,Svitolina E.,1.0,0.85,0.57,0.65
2016-06-01,Williams V.,Bacsinszky T.,0.71,0.7,0.86,0.85
2016-06-01,Muguruza G.,Rogers S.,0.86,0.65,0.57,0.6
2016-06-01,Pironkova T.,Stosur S.,0.71,0.4,0.86,0.75
2016-06-02,Williams S.,Putintseva Y.,1.0,0.85,0.71,0.65
2016-06-02,Bacsinszky T.,Bertens K.,0.86,0.85,1.0,0.7
2016-06-03,Muguruza G.,Stosur S.,0.86,0.7,0.86,0.8
2016-06-03,Bertens K.,Williams S.,1.0,0.75,1.0,0.85
2016-06-04,Muguruza G.,Williams S.,0.86,0.7,1.0,0.9
2016-06-06,De Vroome I.,Vandeweghe C.,0.2,0.2,0.43,0.45
2016-06-06,Brengle M.,Siegemund L.,0.29,0.45,0.43,0.6
2016-06-06,Bouchard E.,Mertens E.,0.43,0.6,0.0,0.0
2016-06-06,Vikhlyantseva N.,Allertova D.,0.25,0.25,0.43,0.55
2016-06-07,Lucic-Baroni M.,Krunic A.,0.71,0.67,0.29,0.35
2016-06-07,Hogenkamp R.,Hozumi E.,0.29,0.37,0.33,0.33
2016-06-07,Van Uytvanck A.,Bencic B.,0.14,0.45,0.14,0.55
2016-06-07,Ostapenko J.,Jaksic J.,0.29,0.55,0.0,0.31
2016-06-07,Voegele S.,Hibino N.,0.57,0.5,0.29,0.45
2016-06-07,Lepchenko V.,Hercog P.,0.43,0.45,0.29,0.3
2016-06-07,Friedsam A.L.,Golubic V.,0.43,0.5,0.43,0.44
2016-06-07,Mladenovic K.,Shvedova Y.,0.71,0.4,0.43,0.4
2016-06-07,Flipkens K.,Ozaki R.,0.29,0.45,0.29,0.27
2016-06-07,Kozlova K.,Larsson J.,0.57,0.45,0.43,0.45
2016-06-07,Galfi D.,Rodina E.,0.0,0.0,0.14,0.45
2016-06-07,Jankovic J.,Siniakova K.,0.29,0.4,0.14,0.25
2016-06-08,Hogenkamp R.,Brengle M.,0.43,0.4,0.29,0.45
2016-06-08,Mertens E.,Krunic A.,1.0,1.0,0.43,0.35
2016-06-08,Vikhlyantseva N.,Mladenovic K.,0.4,0.4,0.71,0.4
2016-06-08,Vandeweghe C.,Hibino N.,0.43,0.5,0.43,0.45
2016-06-09,Jankovic J.,Rodina E.,0.29,0.4,0.29,0.5
2016-06-09,Kozlova K.,Ostapenko J.,0.71,0.45,0.43,0.55
2016-06-09,Ozaki R.,Golubic V.,0.43,0.31,0.43,0.5
2016-06-09,Bencic B.,Lepchenko V.,0.29,0.55,0.43,0.45
2016-06-10,Rodina E.,Vandeweghe C.,0.29,0.5,0.43,0.55
2016-06-10,Brengle M.,Kozlova K.,0.43,0.5,0.71,0.5
2016-06-10,Golubic V.,Bencic B.,0.57,0.55,0.43,0.6
2016-06-10,Mladenovic K.,Mertens E.,0.71,0.45,1.0,1.0
2016-06-11,Brengle M.,Vandeweghe C.,0.57,0.55,0.57,0.6
2016-06-11,Mladenovic K.,Bencic B.,0.71,0.5,0.57,0.6
2016-06-12,Mladenovic K.,Vandeweghe C.,0.86,0.5,0.71,0.65
2016-06-06,Konta J.,Duval V.,0.29,0.55,0.29,0.35
